x,y,theta,s0,v,omega,w,time_elapsed
0.21586866661751372,0.0037584480113714647,0.6078675010947001,3.359397498440357,0.030912041819892246,-0.12018949935684542,0.7106696724891662,0.0500909779984795
0.21586866661751372,0.0037584480113714647,0.6078675010947001,3.3942608164919807,0.031348406855345914,-0.12018890112549031,0.6985444039106369,0.049908520999451866
0.22980547736483337,0.013676803645617366,0.5378220958762474,3.4316747255133353,0.031728796949434965,-0.12036947327798583,0.7472848296165466,0.05006646400215686
0.22980547736483337,0.013676803645617366,0.5378220958762474,3.468382303745598,0.032193079048662594,-0.12040436457363354,0.7350394040346145,0.049939606000407366
0.2354443022379191,0.016249301297258528,0.47314514767192223,3.5076505333776375,0.03258407822505785,-0.12061773175458662,0.7853972494602203,0.04999792099988554
0.2354443022379191,0.016249301297258528,0.47314514767192223,3.5462647089852437,0.03310050801191421,-0.12066754123246999,0.7725768595933914,0.049981014999502804
0.2354443022379191,0.016249301297258528,0.47314514767192223,3.584670462120724,0.033690902923069546,-0.1206199933330794,0.7598064124584197,0.05054676099825883
0.2376451453234576,0.017066510891592952,0.41089183189121564,3.6241759002057643,0.03548690941007265,-0.12063105399850488,0.7986020058393478,0.04946824299986474
0.2376451453234576,0.017066510891592952,0.41089183189121564,3.666254154006091,0.036826640046068004,-0.12050456461574721,0.7861486554145812,0.053524551000009524
0.24332871921292706,0.018277755387163582,0.3433483262080431,3.7114951862605836,0.03814642928625821,-0.12076752100745493,0.9051089584827423,0.04998407300081453
