x,y,theta,s0,v,omega,w,time_elapsed
0.33939186365439494,-0.02633700502007704,0.724414646092673,4.079561561447705,0.10185834765434265,-0.5663407444953918,1.0,0.050070350989699364
0.33939186365439494,-0.02633700502007704,0.724414646092673,4.129603439461577,0.10333529114723206,-0.6231381893157959,1.0,0.05004187801387161
0.33939186365439494,-0.02633700502007704,0.724414646092673,4.179746151421356,0.10501876473426819,-0.6703535914421082,1.0,0.05014271195977926
0.35790712895219373,-0.01007112327063419,0.6829710292172301,4.229612326467547,0.06897449493408203,-0.7006762623786926,1.0,0.04986617504619062
0.35790712895219373,-0.01007112327063419,0.6829710292172301,4.279526421436246,0.07139319181442261,-0.7268719673156738,1.0,0.04991409496869892
0.3660485469233194,-0.005338321914744506,0.6280288290488314,4.329502149470287,0.059739843010902405,-0.689478874206543,1.0,0.04997572803404182
0.3660485469233194,-0.005338321914744506,0.6280288290488314,4.379509578444201,0.06247521936893463,-0.7285341620445251,1.0,0.05000742897391319
0.3746499450856561,-0.0020571997520702143,0.5687046978671334,4.429479245430927,0.052960216999053955,-0.6451107263565063,1.0,0.049969666986726224
0.3746499450856561,-0.0020571997520702143,0.5687046978671334,4.479594921445611,0.057450324296951294,-0.6882817149162292,1.0,0.05011567601468414
0.3807450374598616,-0.002141416999695605,0.5071021189537623,4.529554454478572,0.05910499393939972,-0.5507663488388062,1.0,0.04995953303296119
0.3807450374598616,-0.002141416999695605,0.5071021189537623,4.579636024412836,0.06725595891475677,-0.6076436638832092,1.0,0.050081569934263825
0.38602302409175987,8.530841406595451e-05,0.4510949730823352,4.629462783442947,0.06462416797876358,-0.516452431678772,1.0,0.049826759030111134
0.38602302409175987,8.530841406595451e-05,0.4510949730823352,4.679553656474824,0.07201175391674042,-0.5824100375175476,1.0,0.05009087303187698
0.3933863724934976,0.0028950832768911746,0.40153433452943416,4.729497238396804,0.06311136484146118,-0.4705559313297272,1.0,0.049943581921979785
0.3933863724934976,0.0028950832768911746,0.40153433452943416,4.7795870094412445,0.07040645182132721,-0.5374627113342285,1.0,0.05008977104444057
0.3933863724934976,0.0028950832768911746,0.40153433452943416,4.829559351419236,0.07820847630500793,-0.6010529398918152,1.0,0.049972341977991164
0.3933863724934976,0.0028950832768911746,0.40153433452943416,4.879521358394201,0.08539274334907532,-0.6473080515861511,1.0,0.049962006974965334
0.4034573801668836,0.004019188587968413,0.3086157904644317,4.929511424488525,0.07478277385234833,-0.31204190850257874,1.0,0.04999006609432399
0.4034573801668836,0.004019188587968413,0.3086157904644317,4.979720986433464,0.08208723366260529,-0.3794805705547333,1.0,0.050209561944939196
0.4116105614147886,0.005775448366483777,0.25471415103572703,5.029511364394936,0.07789978384971619,-0.17781493067741394,1.0,0.04979037796147168
0.4116105614147886,0.005775448366483777,0.25471415103572703,5.079532363437253,0.08331282436847687,-0.2598908841609955,1.0,0.05002099904231727
0.4116105614147886,0.005775448366483777,0.25471415103572703,5.129532996433924,0.09053218364715576,-0.33803027868270874,1.0,0.0500006329966709
0.4116105614147886,0.005775448366483777,0.25471415103572703,5.179595621404375,0.09867608547210693,-0.3994026482105255,1.0,0.050062624970451
0.42673804133335497,0.008936400164387601,0.2036959314138602,5.2296049694848685,0.0881728008389473,-0.10532525181770325,1.0,0.05000934808049351
0.42673804133335497,0.008936400164387601,0.2036959314138602,5.279525091507609,0.09495330601930618,-0.19047045707702637,1.0,0.04992012202274054
0.42673804133335497,0.008936400164387601,0.2036959314138602,5.32969905050392,0.10149271786212921,-0.27331098914146423,1.0,0.05017395899631083
0.42673804133335497,0.008936400164387601,0.2036959314138602,5.379664991501856,0.10896437615156174,-0.33839094638824463,1.0,0.04996594099793583
0.4479423680424036,0.012943053050643768,0.15884055791160914,5.42951460041492,0.09220845997333527,0.05403667688369751,1.0,0.049849608913064
0.4479423680424036,0.012943053050643768,0.15884055791160914,5.479569041504662,0.09917976707220078,-0.009134424850344658,1.0,0.050054441089741886
0.4597479704187964,0.012678627401946764,0.13340567920090765,5.529604852417621,0.09408745169639587,0.3052034080028534,1.0,0.05003581091295928
