x,y,theta,s0,v,omega,w,time_elapsed
1.1419971902634305,-0.16364235861991103,-0.5174648524513376,12.986824096917497,0.1293701868614047,0.07793451680544419,0.9999999999996432,0.05002052104100585
1.1524690855938964,-0.16937509962202082,-0.5109021022875256,13.036841763920437,0.1181932424334681,0.0776350010389112,0.9999999999992806,0.05001766700297594
1.1524690855938964,-0.16937509962202082,-0.5109021022875256,13.08698597903446,0.13355964995786235,0.09553882400090444,0.9999999999921595,0.05014421511441469
1.1650515021485346,-0.1764043915342752,-0.5032724072177626,13.136834217971039,0.11869156447237965,0.09912480189318182,0.999999999980392,0.049848238937556744
1.1650515021485346,-0.1764043915342752,-0.5032724072177626,13.186837351917509,0.1359226660219572,0.12044364282288761,0.9999999999888116,0.05000313394702971
1.176588500395817,-0.18320707309803974,-0.49397004840746617,13.236870124041246,0.12433837429167453,0.1284845079737552,0.9999999999984598,0.05003277212381363
1.176588500395817,-0.18320707309803974,-0.49397004840746617,13.286819431035912,0.14132919913061492,0.14971323388589003,0.9999999999997827,0.04994930699467659
1.1892860771961862,-0.1899200745887514,-0.48251891312605316,13.336796314026325,0.12862023943027207,0.15178787902073101,0.999999999999254,0.04997688299044967
1.1892860771961862,-0.1899200745887514,-0.48251891312605316,13.38683943500617,0.14507678047098566,0.17473428325110088,0.9999999999916722,0.050043120980262756
1.202074376621597,-0.19676914648800065,-0.46920245842039293,13.436839182896309,0.1315335959575867,0.17886106158020784,0.9999999999831927,0.04999974789097905
1.202074376621597,-0.19676914648800065,-0.46920245842039293,13.486866201076039,0.1468343001901385,0.2019078123606754,0.9999999999922662,0.05002701818011701
