x,y,theta,s0,v,omega,w,time_elapsed
0.517815858953643,0.18430792774250307,-1.0197285374632414,9.968032787766969,0.10500816255807877,0.6851838827133179,0.997473418712616,0.049976282054558396
0.517815858953643,0.18430792774250307,-1.0197285374632414,10.017810197810118,0.11404687911272049,0.6858812570571899,0.9972519278526306,0.04991457890719175
0.5223061459148761,0.17813202106978543,-0.9600239596886366,10.067935351778228,0.12459258735179901,0.6842460036277771,1.0,0.05012515396811068
0.5223061459148761,0.17813202106978543,-0.9600239596886366,10.117838016974215,0.13854295015335083,0.6728061437606812,1.0,0.04990266519598663
0.5283644399592428,0.17167343580641925,-0.8983867097798692,10.167755895790119,0.12436608970165253,0.6611256003379822,1.0,0.04991787881590426
0.5283644399592428,0.17167343580641925,-0.8983867097798692,10.221144684853439,0.1386646032333374,0.635352373123169,1.0,0.053388789063319564
0.5381036383843907,0.1627414825225482,-0.8346261312837243,10.42005797385465,0.10330978035926819,0.6850833892822266,1.0,0.19891328900121152
0.5489949653014151,0.15106846649038436,-0.7713504974380188,10.46828463490348,0.09738203883171082,0.6859311461448669,1.0,0.048226661048829556
0.5489949653014151,0.15106846649038436,-0.7713504974380188,10.517803892989118,0.10796694457530975,0.6867979764938354,1.0,0.049519258085638285
0.5489949653014151,0.15106846649038436,-0.7713504974380188,10.567812210910429,0.11960163712501526,0.6855629086494446,1.0,0.05000831792131066
0.5489949653014151,0.15106846649038436,-0.7713504974380188,10.61779011789005,0.13169683516025543,0.6831828355789185,1.0,0.04997790697962046
0.5595327414146755,0.1415448945895097,-0.6873057006077455,10.667796868861128,0.12450726330280304,0.6460902094841003,1.0,0.05000675097107887
0.5595327414146755,0.1415448945895097,-0.6873057006077455,10.71785230681527,0.13843296468257904,0.6096280217170715,1.0,0.05005543795414269
0.5693503314306401,0.13239126324387707,-0.627553351765817,10.767886596994881,0.1261385679244995,0.583097517490387,1.0,0.05003429017961025
0.5693503314306401,0.13239126324387707,-0.627553351765817,10.817863367993791,0.13799230754375458,0.5404351353645325,1.0,0.04997677099891007
0.5818487372138053,0.12153767327614783,-0.5664286911151578,10.867865194829587,0.08419446647167206,0.6845452785491943,1.0,0.05000182683579624
0.5818487372138053,0.12153767327614783,-0.5664286911151578,10.917841144867648,0.09485779702663422,0.6854735612869263,1.0,0.049975950038060546
0.5912546890825571,0.11611621681687313,-0.508638134483199,10.967799495935846,0.08762279152870178,0.6873094439506531,1.0,0.04995835106819868
0.5912546890825571,0.11611621681687313,-0.508638134483199,11.017865132803504,0.09862291812896729,0.6878795027732849,1.0,0.050065636867657304
0.6019194719037764,0.11274804538006071,-0.4517457795075006,11.067809855828468,0.1053856760263443,0.45862916111946106,1.0,0.04994472302496433
0.6019194719037764,0.11274804538006071,-0.4517457795075006,11.118120511791144,0.11121810972690582,0.3789561092853546,1.0,0.05031065596267581
0.6019194719037764,0.11274804538006071,-0.4517457795075006,11.167925813964043,0.11830742657184601,0.28856155276298523,1.0,0.049805302172899246
0.6101614428563974,0.10759872599076256,-0.3945549012970435,11.252699453879554,0.1473546028137207,0.5459939241409302,1.0,0.08477363991551101
